GeneID	T1	T2	T3	T4	T5
Brasyl.4G029800.v2.1	7.66907339086704	7.8995932420524	8.07773238707542	8.11680503811479	7.85978559017779
Brasyl.4G029900.v2.1	5.83284136011711	5.7158960533027	5.51823935181067	6.05608839008487	5.70460673508204
Brasyl.4G030000.v2.1	6.05970365103962	6.0080695221803	6.18301262602957	5.8518387924118	6.7674344999693
Brasyl.4G030100.v2.1	6.90369969281828	6.607819368473	8.70125972958951	9.31952299255422	9.10439963545362
Brasyl.4G030200.v2.1	6.02600585805315	6.33191102743054	6.52756481559176	6.42993618355684	7.04093311676955
Brasyl.4G030300.v2.1	6.48549476521028	6.44585960055101	7.20532632165173	6.70063724857113	7.17797716188386
Brasyl.4G030700.v2.1	6.35697109040209	6.26570050689549	7.09683617610939	6.94354972085329	7.46039713760889
Brasyl.4G030800.v2.1	6.43147539887166	6.49500801936585	6.45790862260927	6.24883411377521	5.5868250901728
Brasyl.4G030900.v2.1	7.97077669237973	7.52716206408236	8.04147820315152	7.7827603188897	7.91508997105732
Brasyl.4G031000.v2.1	9.74738431940624	9.49097524580048	9.44585665497332	9.82658675941075	9.46935227368707
Brasyl.4G031100.v2.1	6.53650135610941	7.14677363673743	6.77216351668692	10.4251293289825	7.47627042054189
Brasyl.4G031200.v2.1	5.8014268821971	5.58383246740963	6.2650459263929	5.87246001009872	5.59951833809901
Brasyl.4G031300.v2.1	9.14343412262842	9.14934697211755	10.2622644617771	9.48449329507157	9.57754566380383
Brasyl.4G031500.v2.1	6.87709128323527	6.9681345375878	6.12010361406949	6.16705169097478	5.77102838890364
Brasyl.4G031600.v2.1	5.48933647872142	5.49164432040622	5.19365622814893	5.93953754673147	6.70881600640283
Brasyl.4G031700.v2.1	8.16719656954271	7.90050239014825	7.86016239456107	8.35260331154795	9.02516147227632
Brasyl.4G031800.v2.1	7.13277840231544	7.32018111938279	7.30944027896765	7.62092864473013	7.5809237658199
Brasyl.4G031900.v2.1	8.35021250749434	8.49329422536382	8.15141362465429	8.48104281067036	8.81815415188624
Brasyl.4G032000.v2.1	7.77876658593296	8.00739890320565	8.10458934770554	7.76961819685786	8.19103765080123
Brasyl.4G032100.v2.1	10.7108321026371	10.877917470308	10.7748593380245	10.8164874765288	11.2795672856284
Brasyl.4G032200.v2.1	7.75725049329486	8.1823405450498	7.73659546156268	8.37146105052682	7.77857510200053
Brasyl.4G032400.v2.1	5.93438992317895	5.71898386552626	5.76936163261438	6.39866743036102	6.000286666311
Brasyl.4G032500.v2.1	12.9393167824036	12.970893240536	12.9801465901117	12.3519884970861	12.118305991306
Brasyl.4G032600.v2.1	7.91569476404278	7.81033810023673	7.47484126437341	7.43714775667466	7.50627655827575
